"GEOID","state","county","year","inf_mort_rate_5yr_lt1_avg","hosp_per100k","lth_psych_per100k","hosp_adm_per100k","hosp_beds_per1000","md_nf_fed_per100k","do_nf_fed_activ_per100k","stgh_ed_vists_per100k","stnglth_ed_vists_per100k","lo_birth_wgt_pct","suicide_deth_3yr_per100k","stgh_obstetrc_care_per100k_fem","do_nf_obgyn_gen_per100k_fem","md_nf_obgyn_gen_per100k_fem","comn_mentl_hlth_ctr_per100k","fedly_qualfd_hlth_ctr_per100k"
"47039","TN","Decatur","2023",NA,0,0,0,0,51.4756348661634,0,0,0,NA,NA,0,0,0,0,0
"47041","TN","DeKalb","2023",NA,4.71142520612485,0,1813.89870435807,0.565371024734982,56.5371024734982,0,40051.8256772674,0,10.8,NA,0,0,0,0,4.71142520612485
"47043","TN","Dickson","2023",NA,1.76276683883023,0,8493.01062948404,2.2915968904793,121.630911879286,5.28830051649068,53454.1416206878,0,9.1044776119403,22.915968904793,0,3.48918353105373,13.9567341242149,0,0
"47045","TN","Dyer","2023",NA,2.73987615759768,0,7638.77472738232,3.15085758123733,128.774179407091,10.9595046303907,66184.4484629295,0,9.95575221238938,NA,5.31406100542034,0,10.6281220108407,0,0
"47047","TN","Fayette","2023",NA,0,0,0,0,117.71363893605,4.52744765138653,0,0,9.81735159817351,NA,0,0,17.9920834832674,0,2.26372382569327
"47049","TN","Fentress","2023",NA,0,0,0,0,71.0804224207961,0,0,0,8.62944162436548,NA,0,0,0,0,15.2315190901706
"47051","TN","Franklin","2023",NA,2.23944103551753,0,9788.59676624714,4.25493796748332,174.676400770368,8.95776414207014,91512.5184753885,0,7.85219399538106,NA,0,0,4.40703362566656,0,0
"47053","TN","Gibson","2023",NA,1.95905573513566,0,777.745126848859,0.489763933783916,90.1165638162406,1.95905573513566,26666.6666666667,0,8.00653594771242,NA,0,0,11.3795850244661,0,1.95905573513566
"47055","TN","Giles","2023",NA,3.25510237296963,0,4462.74535334136,1.04163275935028,120.438787799876,3.25510237296963,25389.7985091631,0,9.93589743589744,NA,0,0,0,0,0
"47057","TN","Grainger","2023",NA,0,0,0,0,32.413597504153,0,0,0,9.84251968503937,NA,0,0,0,0,8.10339937603825
"47059","TN","Greene","2023",NA,1.37784697631481,0,6925.05890295824,1.66719484134092,129.517615773592,22.045551621037,38480.51035452,0,8.28025477707006,28.934786502611,0,0,13.6336369089818,0,1.37784697631481
"47061","TN","Grundy","2023",NA,0,0,0,0,35.8294518093873,0,0,0,9.82658959537572,NA,0,0,0,0,7.16589036187746
"47063","TN","Hamblen","2023",NA,1.51020901292739,0,10823.6679956506,1.82735290564214,178.204663525432,16.6122991422013,48278.3617252628,0,7.7120822622108,NA,2.98721472099415,0,20.910503046959,0,1.51020901292739
"47065","TN","Hamilton","2023",6.5,2.10601689025546,0.263252111281932,21170.9980414043,5.44668618242318,507.550070551566,35.5390350230609,77163.6691026262,0,8.95123580494322,13.9523618979424,0.511540350302832,6.13848420363398,31.2039613684727,0,1.57951266769159
"47067","TN","Hancock","2023",NA,14.3760782058654,0,2630.82231167338,1.43760782058654,28.7521564117309,0,45945.9459459459,0,NA,NA,0,0,0,0,57.5043128234618
"47069","TN","Hardeman","2023",NA,7.82258379942895,3.91129189971448,2514.96069151641,6.53185747252317,54.7580865960027,7.82258379942895,40133.7661829702,0,12.4087591240876,NA,0,0,0,0,7.82258379942895
"47071","TN","Hardin","2023",NA,3.67255499651107,0,5281.13408498292,4.48051709574351,77.1236549267325,7.34510999302215,51900.5472106945,0,7.2992700729927,NA,0,0,7.16178471675141,0,11.0176649895332
"47073","TN","Hawkins","2023",NA,1.70648464163823,0,1156.99658703072,0.273037542662116,54.6075085324232,5.11945392491468,8805.46075085324,0,8.98661567877629,18.7713310580205,0,0,0,0,5.11945392491468
"47075","TN","Haywood","2023",NA,0,0,0,0,46.1680517082179,11.5420129270545,0,0,10.3626943005181,NA,0,0,10.8778418361797,0,5.77100646352724
"47077","TN","Henderson","2023",NA,3.56252226576416,0,26622.7288920556,5.62878517990737,49.8753117206982,0,100128.250801568,0,7.81758957654723,NA,6.99692135460397,0,0,0,0
"47079","TN","Henry","2023",NA,3.07181913128955,0,7989.80156048412,3.65546476623456,227.314615715427,12.2872765251582,55179.0870553542,0,8.66666666666667,NA,6.00420294205944,0,18.0126088261783,0,0
"47081","TN","Hickman","2023",NA,3.87206690931619,0,468.520096027259,0.309765352745295,54.2089367304267,0,18752.4200418183,0,7.4468085106383,NA,0,0,0,0,3.87206690931619
"47083","TN","Houston","2023",NA,11.9146908137734,0,2323.36470868581,1.78720362206601,83.4028356964137,0,15989.5150720839,0,NA,NA,0,0,0,0,0
"47085","TN","Humphreys","2023",NA,5.20589307095632,0,1671.09167577698,0.728825029933885,62.4707168514759,0,35816.5443281795,0,8.24742268041237,NA,0,0,0,0,0
"47087","TN","Jackson","2023",NA,0,0,0,0,8.08865162177465,0,0,0,10.1851851851852,NA,0,0,0,0,8.08865162177465
"47089","TN","Jefferson","2023",NA,1.72896711504547,0,3786.43798194958,1.00280092672637,98.5511255575919,8.64483557522736,37869.566720841,0,7.4487895716946,NA,0,0,6.81570338058888,0,3.45793423009094
"47091","TN","Johnson","2023",NA,5.4421768707483,0,125.170068027211,0.108843537414966,103.401360544218,5.4421768707483,3374.14965986395,0,7.53424657534247,NA,0,0,0,0,5.4421768707483
"47093","TN","Knox","2023",5.5,1.19839654542222,0,17133.275677144,3.77894377323142,496.136169804801,36.1516291202371,43261.316358712,8182.05241387024,8.20003677146534,16.5778188783408,1.17523543883291,0.783490292555275,34.4735728724321,0,1.19839654542222
"47095","TN","Lake","2023",NA,0,0,0,0,63.0219001102883,0,0,0,NA,NA,0,0,0,0,31.5109500551442
"47097","TN","Lauderdale","2023",NA,4.06338886631451,0,2807.80170662332,1.01584721657863,48.7606663957741,0,16993.0922389273,0,14.0350877192982,NA,0,0,0,0,4.06338886631451
"47099","TN","Lawrence","2023",NA,2.1685388385306,0,3686.51602550202,1.73483107082448,80.2359370256321,0,30055.9483020341,0,8.24742268041237,NA,0,0,0,0,0
"47101","TN","Lewis","2023",NA,0,0,0,0,45.9207102403184,7.65345170671973,0,0,7.97101449275362,NA,0,0,0,0,7.65345170671973
"47103","TN","Lincoln","2023",NA,2.76479858442312,0,8670.40836075092,8.65381956924438,77.4143603638475,5.52959716884625,26735.6023113716,0,7.82828282828283,NA,0,0,5.44899738448126,0,0
"47105","TN","Loudon","2023",NA,1.65041012691654,0,3731.57729695829,0.495123038074962,188.146754468485,23.1057417768315,32810.1533231008,0,7.80141843971631,NA,0,3.2599837000815,9.7799511002445,0,1.65041012691654
"47107","TN","McMinn","2023",NA,1.79604152448005,0,3812.99615647114,1.13150616042243,104.170408419843,5.38812457344014,77518.9482380833,0,7.99347471451876,26.9406228672007,0,0,10.57753331923,0,1.79604152448005
"47109","TN","McNairy","2023",NA,0,0,0,0,61.155066315025,3.82219164468906,0,0,9.74729241877256,NA,0,0,7.58380100106173,0,7.64438328937813
"47111","TN","Macon","2023",NA,3.73231814279849,0,2608.89038181615,0.933079535699623,59.7170902847759,7.46463628559698,38939.2751838167,0,9.11764705882353,NA,0,7.37571913261543,0,0,3.73231814279849
"47113","TN","Madison","2023",7.6,4.0325426189348,0,32228.080610527,7.03678687004123,500.035284747916,34.2766122609458,96506.8099563477,0,11.5771812080537,15.1220348210055,1.93884871163503,1.93884871163503,60.104310060686,0,2.0162713094674
"47115","TN","Marion","2023",NA,0,0,0,0,115.71710571098,3.40344428561704,0,0,10.1639344262295,NA,0,0,13.4625740441572,0,0
"47117","TN","Marshall","2023",NA,2.70555450339547,0,692.621952869241,0.45994426557723,45.994426557723,5.41110900679094,29317.3885987933,0,8.08988764044944,NA,0,0,0,0,5.41110900679094
"47119","TN","Maury","2023",NA,2.70855904658722,0,12527.9884434814,2.56410256410256,209.461899602745,9.02853015529072,41510.4730949801,0,7.79685264663805,17.1542072950524,1.76220769379879,0,19.3842846317867,0,2.70855904658722
"47121","TN","Meigs","2023",NA,0,0,0,0,43.8244101964794,0,0,0,NA,NA,0,0,0,0,7.30406836607991
"47123","TN","Monroe","2023",NA,2.05786722640655,0,3996.37815368152,1.21414166357987,53.5045478865704,18.520805037659,49473.1859900399,0,10.0790513833992,20.5786722640655,0,0,16.4149704530532,0,4.11573445281311
"47125","TN","Montgomery","2023",5.7,1.25066702241195,0,5428.72865528282,1.10058697972252,115.895144076841,17.926227321238,30056.863660619,0,8.9261563429808,20.0106723585912,0,2.49808480165207,9.99233920660827,0,0.416889007470651
"47127","TN","Moore","2023",NA,0,0,0,0,44.457617071725,0,0,0,NA,NA,0,0,0,0,0
"47129","TN","Morgan","2023",NA,0,0,0,0,37.0833912761322,0,0,0,9.94764397905759,NA,0,0,0,0,4.63542390951653
"47131","TN","Obion","2023",NA,3.28828384466147,0,7076.38683371149,2.07161882213673,121.666502252474,3.28828384466147,58544.6055703528,0,7.62463343108504,NA,6.39386189258312,6.39386189258312,6.39386189258312,0,3.28828384466147
"47133","TN","Overton","2023",NA,4.28687786684957,0,8397.99374115831,3.81532130149612,120.032580271788,0,51073.8629056458,0,6.14754098360656,NA,8.55724798904672,0,25.6717439671402,0,4.28687786684957
"47135","TN","Perry","2023",NA,0,0,0,0,33.7419862782589,0,0,0,NA,NA,0,0,0,0,11.2473287594196
"47137","TN","Pickett","2023",NA,0,0,0,0,97.5039001560062,0,0,0,NA,NA,0,0,0,0,19.5007800312012
"47139","TN","Polk","2023",NA,0,0,0,0,77.6354461265458,16.636167027117,0,0,7.27272727272727,NA,0,0,11.1123458162018,0,11.090778018078
"47141","TN","Putnam","2023",NA,1.1926911883975,0,14636.7062640141,2.92209341157388,256.428605505463,21.468441391155,59388.8650350651,0,7.97814207650273,19.08305901436,2.39400541045223,2.39400541045223,14.3640324627134,0,1.1926911883975
"47143","TN","Rhea","2023",NA,2.94776559367999,0,1795.18924655111,0.736941398419998,70.7463742483198,5.89553118735998,19847.3057422474,0,7.03125,NA,0,0,0,0,17.6865935620799
"47145","TN","Roane","2023",NA,1.78265830005704,0,4957.57273245864,0.926982316029663,74.8716486023959,10.6959498003423,36339.4894466629,0,8.85311871227364,24.9572162007986,0,0,0,0,0
"47147","TN","Robertson","2023",NA,1.30249036157132,0,4058.55996665625,1.17224132541419,75.5444409711368,9.11743253099927,20367.0417838908,0,8.43373493975904,15.6298843388559,0,0,5.20210164906622,0,0
"47149","TN","Rutherford","2023",5.7,0.817213791299942,0,7896.73686533134,1.69980468590388,166.439208828088,12.5306114665991,33600.2898384913,0,8.84384049899755,11.7133976752992,0.537088657224648,1.0741773144493,14.5013937450655,0,1.08961838839992
"47151","TN","Scott","2023",NA,4.51039646384917,0,2056.74078751522,1.12759911596229,54.1247575661901,18.0415858553967,13598.8453385053,0,9.36329588014981,NA,0,0,0,0,22.5519823192459
"47153","TN","Sequatchie","2023",NA,0,0,0,0,69.925994988637,11.6543324981062,0,0,8.83977900552486,NA,0,0,0,0,0
"47155","TN","Sevier","2023",NA,1.0058844238797,0,4141.22617311271,0.79464869486496,103.606095659609,7.04119096715787,42309.5106372278,0,6.64819944598338,23.135341749233,1.98645239466836,0,13.9051667626785,0,2.01176884775939
"47157","TN","Shelby","2023",8.4,2.19770076545918,0.109885038272959,16186.7254478365,4.76241755875004,509.53692247171,20.1089620039515,54157.3905380191,3601.70189947277,12.0228384991843,13.1862045927551,0.208740377068617,0.626221131205851,40.0781523971745,0.109885038272959,1.8680456506403
"47159","TN","Smith","2023",NA,4.86902327393125,0,4094.84857337618,1.70415814587594,58.428279287175,14.6070698217937,41084.8183854319,0,6.72645739910314,NA,0,0,0,0,4.86902327393125
"47161","TN","Stewart","2023",NA,0,0,0,0,28.1254394599916,7.03135986499789,0,0,8.33333333333333,NA,0,0,0,0,7.03135986499789
"47163","TN","Sullivan","2023",NA,3.70061985382552,0,25779.1346717242,5.57560057976378,455.793011996176,50.5751380022821,104905.788386221,0.616769975637586,8.15508021390374,23.4372590742283,0,2.42057488653555,22.9954614220877,0,1.23353995127517
"47165","TN","Sumner","2023",4.8,0.961566199024972,0,6699.71249170649,1.17791859380559,152.408242545458,9.61566199024972,37628.9700664442,0,8.35846617837139,20.6736732790369,0,0.943627682261687,15.098042916187,0,1.44234929853746
"47167","TN","Tipton","2023",NA,1.61251310166895,0,2149.47996452471,0.580504716600822,56.4379585584133,3.2250262033379,35102.7977102314,0,9.85074626865672,19.3501572200274,3.18268618714195,0,3.18268618714195,0,0
"47169","TN","Trousdale","2023",NA,8.14929508597506,0,4628.79960883384,2.03732377149377,48.8957705158504,0,32483.0902126966,0,NA,NA,0,0,0,0,8.14929508597506
"47171","TN","Unicoi","2023",NA,5.63189907636855,0,2832.84523541338,2.81594953818428,73.2146879927912,11.2637981527371,37502.8159495382,0,7.09219858156028,NA,0,0,0,0,5.63189907636855
"47173","TN","Union","2023",NA,0,0,0,0,19.2854732172991,4.82136830432477,0,0,9.34579439252336,NA,0,0,0,0,9.64273660864954
"47175","TN","Van Buren","2023",NA,0,0,0,0,30.8024025874018,0,0,0,NA,NA,0,0,0,0,15.4012012937009
"47177","TN","Warren","2023",NA,2.34532576574886,0,5284.01895023219,1.47755523242178,82.0864018012102,21.1079318917398,54341.1979924011,0,7.93036750483559,NA,4.68779298706169,0,0,0,2.34532576574886
"47179","TN","Washington","2023",NA,2.88975581563358,0,25516.5438520445,5.90232625343159,838.029186533738,91.0273081924577,61872.5617685306,0,7.96178343949045,17.3385348938015,1.42146410803127,7.10732054015636,52.5941719971571,0,2.88975581563358
"47181","TN","Wayne","2023",NA,6.22432466077431,0,2832.06772065231,1.12037843893938,18.6729739823229,12.4486493215486,29453.504294784,0,8.95522388059701,NA,0,0,0,0,24.8972986430972
"47183","TN","Weakley","2023",NA,9.06782734856728,0,6398.86349897231,2.35763511062749,132.99480111232,12.0904364647564,35763.5110627494,0,7.71604938271605,NA,5.95734540688669,0,5.95734540688669,0,0
"47185","TN","White","2023",NA,3.48529206747525,0,2136.48403736233,0.906175937543566,76.6764254844556,6.97058413495051,47992.4717691343,0,9.18367346938776,NA,0,0,0,0,3.48529206747525
"47187","TN","Williamson","2023",NA,1.13438705286244,0,5518.03675414051,1.41042123572563,677.607199576495,33.2753535506315,20134.2358012554,0,6.8241469816273,11.3438705286244,0.747646781754428,5.98117425403542,44.1111601235112,0,1.13438705286244
"47189","TN","Wilson","2023",NA,0.6109705878759,0,4152.76708579249,0.727054999572321,124.637999926684,6.7206764666349,19752.06813544,0,7.78799351000541,18.9400882241529,1.20582170720237,1.20582170720237,6.02910853601187,0,0.6109705878759
"48001","TX","Anderson","2023",NA,1.73202161562976,0,4901.62117223223,2.77123458500762,116.045448247194,20.7842593875572,51510.3228488291,0,7.74774774774775,38.1044755438548,4.37196694792987,8.74393389585975,21.8598347396494,0,12.1241513094083
"48003","TX","Andrews","2023",NA,5.35790827261037,0,3895.19931418774,1.71453064723532,69.6528075439349,10.7158165452207,50889.4127732533,0,8.51063829787234,NA,10.8683838713183,0,0,0,0
"48005","TX","Angelina","2023",NA,3.43567837469508,0,15619.7391174887,3.59601003218085,211.866833106197,21.7592963730689,65747.4318304149,0,9.65073529411765,18.3236179983738,4.49418003685228,2.24709001842614,8.98836007370455,0,2.29045224979672
"48007","TX","Aransas","2023",NA,0,0,0,0,82.7618822416647,11.8231260345235,0,0,9.38967136150235,NA,0,0,0,0,0
"48009","TX","Archer","2023",NA,0,0,0,0,66.4525418097242,0,0,0,NA,NA,0,0,0,0,0
"48011","TX","Armstrong","2023",NA,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0
"48013","TX","Atascosa","2023",NA,1.93109840877491,0,2962.30495906071,1.1393480611772,52.1396570369226,3.86219681754982,44245.3267418508,0,8.26952526799387,21.242082496524,0,0,0,0,7.72439363509964
"48015","TX","Austin","2023",NA,3.15686460207722,0,202.039334532942,0.315686460207722,91.5490734602393,6.31372920415443,23506.013827067,0,7.2972972972973,NA,0,0,0,0,0
"48017","TX","Bailey","2023",NA,14.9880095923261,0,704.436450839328,3.74700239808154,44.9640287769784,14.9880095923261,44109.7122302158,0,8.33333333333333,NA,0,0,0,0,0
"48019","TX","Bandera","2023",NA,0,0,0,0,110.438662366921,4.41754649467686,0,0,7.90960451977401,NA,0,0,17.4901617839965,0,0
"48021","TX","Bastrop","2023",NA,1.80541262705591,0,286.157901388362,0.135405947029194,64.0921482604849,3.61082525411183,22672.3717705682,0,7.11267605633803,15.3460073299753,0,0,3.68983266608859,0,4.51353156763978
"48023","TX","Baylor","2023",NA,28.8766965059197,0,8778.5157377996,7.21917412647993,259.890268553278,0,63095.5818654346,0,NA,NA,58.411214953271,0,58.411214953271,0,0
"48025","TX","Bee","2023",NA,3.24149108589951,0,3834.68395461912,1.58833063209076,64.8298217179903,0,61325.7698541329,0,10.5960264900662,NA,8.60067085232648,0,0,0,6.48298217179903
"48027","TX","Bell","2023",6.6,2.03462421762341,0,19498.5668615667,6.80836128822232,445.582703659526,66.3796150999636,64127.0317630273,0,9.50331125827815,18.8202740130165,1.5167985438734,1.5167985438734,24.2687767019744,0,1.52596816321755
"48029","TX","Bexar","2023",6.1,1.14960202214996,0.0479000842562482,14497.4395009961,3.4612600883565,401.40270606736,33.5300589793737,42726.060855141,4914.11754393276,8.99210616634252,13.699424097287,0.380255607819576,1.52102243127831,24.0511671945882,0.0479000842562482,2.25130396004367
"48031","TX","Blanco","2023",NA,0,0,0,0,107.296137339056,0,0,0,NA,NA,0,0,0,0,0
"48033","TX","Borden","2023",NA,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0
"48035","TX","Bosque","2023",NA,5.26426616129712,0,1705.62223626027,1.31606654032428,100.021057064645,21.0570646451885,28611.2865866498,0,5.91397849462366,NA,10.351966873706,0,0,0,0
"48037","TX","Bowie","2023",9,6.54400296661468,0,25172.5980782445,7.06752320394385,332.653484136246,6.54400296661468,106704.331039297,0,11.5168539325843,26.1760118664587,4.36643087939918,0,30.5650161557943,0,3.27200148330734
"48039","TX","Brazoria","2023",4.8,1.00266206778998,0,2360.01584206067,0.533917551098166,248.409527294968,12.2826103304273,16836.2001112955,0,8.58660998937301,15.2905965337972,0,0.504535776631921,18.6678237353811,0,2.50665516947496
"48041","TX","Brazos","2023",5.2,2.04329329840664,0,9432.25052410473,1.6918468510807,282.383133839798,22.476226282473,34905.9880753403,74.3758760620017,8.49602313810557,11.0337838113959,0.823214653220827,1.64642930644165,23.0500102901832,0,2.45195195808797
"48043","TX","Brewster","2023",NA,10.5119310417324,0,5171.87007253232,2.62798276043309,168.190896667718,21.0238620834647,61747.0829391359,0,NA,NA,21.3903743315508,0,21.3903743315508,0,10.5119310417324
"48045","TX","Briscoe","2023",NA,0,0,0,0,0,69.2041522491349,0,0,NA,NA,0,0,0,0,0
"48047","TX","Brooks","2023",NA,0,0,0,0,0,0,0,0,13.8297872340426,NA,0,0,0,0,14.6028037383178
"48049","TX","Brown","2023",NA,2.58337854245783,0,7062.9569350797,1.75669740887132,155.00271254747,15.500271254747,56666.4083288124,0,8.86699507389163,NA,5.12978352313532,0,15.389350569406,0,5.16675708491565
"48051","TX","Burleson","2023",NA,5.13478818998716,0,991.014120667522,0.770218228498074,66.7522464698331,10.2695763799743,36456.9961489089,0,10.377358490566,NA,0,0,0,0,25.6739409499358
"48053","TX","Burnet","2023",NA,3.70432109055213,0,6115.83412050156,1.20390435442944,166.694449074846,14.8172843622085,66009.1496730937,0,8.45070422535211,25.9302476338649,3.65657452098874,0,14.6262980839549,0,1.85216054527606
"48055","TX","Caldwell","2023",NA,4.01131189955675,0,2400.77017188471,0.982771415391404,54.1527106440161,4.01131189955675,21468.5412864277,0,8.23353293413174,NA,0,0,0,0,4.01131189955675
"48057","TX","Calhoun","2023",NA,5.07717303005686,0,5107.63606823721,1.26929325751422,96.4662875710804,15.2315190901706,43389.520714866,0,8.18181818181818,NA,10.4515050167224,0,10.4515050167224,0,0
"48059","TX","Callahan","2023",NA,0,0,0,0,41.7420342284681,6.95700570474468,0,0,8.75912408759124,NA,0,0,0,0,20.871017114234
"48061","TX","Cameron","2023",5.8,1.40610719223829,0.234351198706381,11249.7949427011,2.44897002648169,167.09240467765,9.13969674954888,50305.1252607157,0,8.75466576179165,8.20229195472335,1.85582985751866,0.927914928759331,14.8466388601493,0,1.64045839094467
"48063","TX","Camp","2023",NA,7.69230769230769,0,5700,1.92307692307692,76.9230769230769,38.4615384615385,115515.384615385,0,9.57446808510638,NA,0,0,0,0,0
"48065","TX","Carson","2023",NA,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0
